15537000,13579335,1957657,80.180588,34.467636,192196353155256864.000000,4370910930801901.000000
15538000,13580176,1957816,80.182566,34.469344,192196637949403712.000000,4370944682011236.000000
15539000,13581174,1957818,80.185844,34.469317,192197781266605216.000000,4370947282139571.000000
15540000,13582164,1957828,80.188429,34.469314,192199609719532800.000000,4370966366229901.000000
15541000,13583162,1957830,80.190665,34.469348,192201467996240128.000000,4370970493537041.000000
15542000,13584152,1957840,80.192852,34.469254,192203577104306880.000000,4370992841644206.000000
15543000,13585151,1957841,80.195456,34.469240,192206086044300736.000000,4370995376237611.000000
15544000,13586139,1957853,80.197415,34.469209,192208785604439712.000000,4371022918123796.000000
15545000,13587108,1957884,80.199057,34.469422,192211460893013472.000000,4371109268013806.000000
15546000,13588106,1957886,80.201197,34.469406,192214673201212928.000000,4371116091638811.000000
15547000,13589096,1957896,80.203187,34.469365,192218248201154336.000000,4371148408019461.000000
15548000,13590089,1957903,80.205454,34.469304,192222170031182784.000000,4371176978688901.000000
15549000,13591060,1957932,80.207367,34.469213,192226384425912000.000000,4371303409947171.000000
15550000,13592052,1957940,80.208862,34.469126,192230667726520256.000000,4371341020601766.000000
15551000,13593052,1957940,80.211365,34.469126,192235692045071392.000000,4371341020601766.000000
15552000,13594050,1957942,80.213998,34.469099,192241026352583904.000000,4371352278351001.000000
15553000,13595049,1957943,80.216241,34.469085,192246516709271520.000000,4371357775797891.000000
15554000,13596041,1957951,80.218483,34.469052,192252410198720640.000000,4371395401179711.000000
15555000,13597033,1957959,80.220409,34.468944,192258270054840672.000000,4371445832916531.000000
15556000,13597993,1957999,80.222456,34.469102,192264494822588352.000000,4371716508307956.000000
15557000,13598983,1958009,80.224499,34.469256,192271128269956800.000000,4371787640927396.000000
15558000,13599974,1958018,80.225907,34.469241,192278209277719520.000000,4371840112594576.000000
15559000,13600971,1958021,80.228751,34.469201,192285947918819680.000000,4371864286444991.000000
15560000,13601949,1958043,80.230563,34.468904,192293867106743136.000000,4372015575276436.000000
15561000,13602944,1958048,80.232784,34.468891,192302142294694368.000000,4372060283029766.000000
15562000,13603933,1958059,80.234850,34.468791,192311129406534592.000000,4372163179446156.000000
15563000,13604929,1958063,80.237119,34.468756,192320403205042272.000000,4372202057237311.000000
15564000,13605927,1958065,80.239118,34.468741,192330160801958624.000000,4372222355336776.000000
15565000,13606927,1958065,80.241076,34.468741,192340363777096800.000000,4372222355336776.000000
15566000,13607925,1958067,80.243079,34.468714,192350541941414912.000000,4372243700152651.000000
15567000,13608901,1958091,80.244757,34.468965,192360641679929472.000000,4372514028062356.000000
15568000,13609889,1958103,80.247023,34.468864,192371573964914048.000000,4372618415361371.000000
15569000,13610883,1958109,80.248813,34.468791,192382016437073952.000000,4372674668071601.000000
15570000,13611876,1958116,80.250555,34.468711,192390718670622848.000000,4372739280530991.000000
15571000,13612875,1958117,80.252060,34.468698,192399395339546400.000000,4372748497125641.000000
15572000,13613875,1958117,80.253700,34.468698,192408097935884096.000000,4372748497125641.000000
15573000,13614495,1958497,80.254478,34.470900,192412569386607392.000000,4375373592776341.000000
15574000,13615463,1958529,80.256096,34.470556,192416118644552032.000000,4375496026797451.000000
15575000,13616334,1958658,80.257851,34.470431,192416346743739104.000000,4375534987340536.000000
15576000,13617272,1958725,80.259335,34.470631,192416364634841888.000000,4375535272874376.000000
15577000,13618216,1958776,80.261482,34.470971,192416402694170656.000000,4375535314188166.000000
15578000,13619134,1958863,80.263504,34.470984,192416430107054784.000000,4375536155536816.000000
15579000,13620051,1958948,80.264900,34.470890,192416455521862880.000000,4375538156151691.000000
15580000,13620982,1959010,80.266767,34.470955,192416489249453344.000000,4375538168315701.000000
15581000,13621942,1959050,80.269263,34.470977,192416519113584608.000000,4375538261206716.000000
15582000,13622891,1959101,80.271462,34.471238,192416550688084576.000000,4375539940643181.000000
15583000,13623829,1959170,80.273200,34.470841,192416576750799680.000000,4375542686356141.000000
15584000,13624658,1959334,80.275038,34.469721,192416603521354752.000000,4375542815734876.000000
15585000,13625420,1959572,80.276687,34.474314,192416624591467520.000000,4375550292849336.000000
15586000,13626382,1959612,80.278255,34.474521,192416661016188352.000000,4375550576496426.000000
15587000,13627307,1959685,80.280466,34.474334,192416695514944832.000000,4375551278706496.000000
15588000,13628219,1959773,80.282482,34.473696,192416729109443776.000000,4375554773526916.000000
15589000,13628719,1960278,80.282883,34.470158,192416738919851040.000000,4375559438338606.000000
15590000,13629615,1960384,80.284122,34.470206,192416770348168416.000000,4375559961175831.000000
15591000,13630090,1960902,80.284406,34.473088,192416778255952064.000000,4375560482071506.000000
15592000,13631038,1960954,80.285815,34.473299,192416808652074240.000000,4375560494519936.000000
15593000,13631978,1961015,80.288016,34.472658,192416853056834944.000000,4375561237352676.000000
15594000,13632898,1961097,80.289713,34.472786,192416881899794848.000000,4375561450912061.000000
15595000,13633863,1961136,80.291727,34.473107,192416907082613184.000000,4375561521134906.000000
15596000,13634783,1961215,80.293391,34.473545,192416932397549472.000000,4375561811857996.000000
15597000,13635706,1961286,80.295421,34.473711,192416959320117664.000000,4375561854769486.000000
15598000,13636624,1961368,80.297419,34.473642,192416981772859968.000000,4375561875568046.000000
15599000,13637545,1961447,80.299574,34.473969,192417006521949696.000000,4375562203897386.000000
15600000,13638503,1961492,80.301351,34.473908,192417028081925664.000000,4375562375830161.000000
15601000,13639339,1961653,80.302936,34.473826,192417048317628352.000000,4375565660494951.000000
15602000,13640254,1961738,80.305134,34.473335,192417076143433504.000000,4375566641211231.000000
15603000,13641188,1961804,80.307197,34.473601,192417103428891392.000000,4375566661650826.000000
15604000,13642154,1961845,80.309191,34.473737,192417130654706720.000000,4375566679527046.000000
15605000,13643106,1961888,80.311609,34.473433,192417173238221376.000000,4375566692239776.000000
15606000,13643994,1962005,80.313513,34.472958,192417201987293888.000000,4375568183861131.000000
15607000,13644788,1962204,80.314871,34.472128,192417226680194272.000000,4375568700959341.000000
15608000,13645348,1962644,80.315517,34.473268,192417242859128992.000000,4375580037946806.000000
15609000,13645923,1963076,80.316572,34.475559,192417256729500672.000000,4375598949458066.000000
15610000,13646884,1963113,80.318292,34.475362,192417274298890048.000000,4375598962339636.000000
15611000,13647808,1963190,80.319719,34.475337,192417299412411232.000000,4375598987594896.000000
15612000,13648633,1963363,80.321727,34.474728,192417332348615680.000000,4375601005149491.000000
15613000,13649563,1963429,80.323547,34.474790,192417358593741536.000000,4375601404467911.000000
15614000,13650462,1963532,80.324596,34.475022,192417381931670816.000000,4375602185175276.000000
15615000,13651259,1963740,80.326476,34.473889,192417421255033152.000000,4375606357766336.000000
15616000,13652142,1963850,80.327960,34.473701,192417447738819328.000000,4375608347617556.000000
15617000,13653053,1963939,80.329551,34.473751,192417475528807648.000000,4375609665246141.000000
15618000,13654013,1963979,80.331765,34.473711,192417507672879424.000000,4375609745577381.000000
15619000,13654927,1964065,80.333747,34.473603,192417554462800064.000000,4375610731135206.000000
15620000,13655830,1964162,80.335523,34.473657,192417578756622304.000000,4375612553012056.000000
15621000,13656772,1964220,80.337419,34.473923,192417605738176064.000000,4375612592217936.000000
15622000,13657705,1964287,80.339553,34.473748,192417639734050048.000000,4375614389921091.000000
15623000,13658680,1964312,80.341647,34.473944,192417669922340096.000000,4375614529155331.000000
15624000,13659589,1964403,80.343747,34.474203,192417708928943200.000000,4375614742481881.000000
15625000,13660559,1964437,80.345486,34.473804,192417748487897600.000000,4375614973930316.000000
15626000,13661014,1964978,80.345810,34.474997,192417754064720480.000000,4375615640044571.000000
15627000,13661549,1965443,80.345641,34.481213,192417763997991072.000000,4375615839725421.000000
15628000,13662260,1965738,80.346064,34.477893,192417777373138176.000000,4375616513319181.000000
15629000,13662911,1966081,80.347229,34.481067,192417795362036800.000000,4375618225587641.000000
15630000,13663782,1966210,80.347775,34.480898,192417815836740576.000000,4375618706261621.000000
15631000,13664728,1966271,80.348573,34.480081,192417840129852672.000000,4375618713639056.000000
15632000,13665723,1966276,80.349152,34.480013,192417864835892192.000000,4375618714191631.000000
15633000,13666717,1966280,80.349132,34.480094,192417875517867456.000000,4375618715223361.000000
15634000,13667642,1966356,80.349223,34.479306,192417890111999232.000000,4375620490324881.000000
15635000,13668633,1966363,80.349796,34.479212,192417924113556672.000000,4375620491098486.000000
15636000,13669620,1966372,80.350388,34.479176,192417938946527008.000000,4375620492557811.000000
15637000,13670508,1966484,80.352353,34.480018,192418222110635136.000000,4375663018110256.000000
15638000,13671451,1966541,80.354036,34.480122,192418568811469856.000000,4375691811992621.000000
15639000,13672451,1966541,80.355679,34.480122,192418898650457248.000000,4375691811992621.000000
15640000,13673447,1966545,80.357114,34.480069,192419332330809088.000000,4375693928180176.000000
15641000,13674432,1966560,80.359364,34.479813,192419829710478432.000000,4375700635639156.000000
15642000,13675388,1966604,80.361121,34.479274,192420787340524448.000000,4375704100011866.000000
15643000,13676388,1966604,80.363950,34.479274,192422764230968800.000000,4375704100011866.000000
15644000,13677388,1966604,80.366535,34.479274,192425695759150592.000000,4375704100011866.000000
15645000,13678382,1966610,80.368311,34.479166,192429016367900608.000000,4375723116272166.000000
15646000,13679310,1966682,80.370628,34.478222,192432096884301760.000000,4375801307684816.000000
15647000,13680310,1966682,80.372774,34.478222,192435662550343840.000000,4375801307684816.000000
15648000,13681310,1966682,80.375593,34.478222,192440145947706656.000000,4375801307684816.000000
15649000,13682310,1966682,80.377862,34.478222,192445414217553120.000000,4375801307684816.000000
15650000,13683309,1966683,80.379952,34.478208,192451083246628288.000000,4375807294112871.000000
15651000,13684281,1966711,80.381908,34.477984,192456516523295552.000000,4375898204927306.000000
15652000,13685139,1966853,80.382847,34.476471,192461079641674848.000000,4376342877905531.000000
15653000,13686132,1966860,80.384623,34.476435,192466053080160480.000000,4376367955294761.000000
15654000,13687132,1966860,80.386703,34.476435,192471600178296064.000000,4376367955294761.000000
15655000,13688132,1966860,80.388377,34.476435,192478009254225952.000000,4376367955294761.000000
15656000,13689121,1966871,80.390648,34.476387,192484985183592992.000000,4376434413131276.000000
15657000,13690112,1966880,80.392685,34.476395,192492566609568480.000000,4376502557389191.000000
15658000,13691086,1966906,80.395208,34.476194,192500378549688640.000000,4376642959824806.000000
15659000,13691833,1967159,80.396263,34.473606,192506030126245024.000000,4376995441159771.000000
15660000,13692833,1967159,80.397751,34.473606,192512632997024736.000000,4376995441159771.000000
15661000,13693833,1967159,80.399390,34.473606,192519334097880096.000000,4376995441159771.000000
15662000,13694832,1967160,80.402007,34.473593,192526580937823648.000000,4377003258635261.000000
15663000,13695832,1967160,80.404039,34.473593,192534418474523104.000000,4377003258635261.000000
15664000,13696826,1967166,80.406147,34.473724,192541645736088256.000000,4377050373158401.000000
15665000,13697826,1967166,80.408987,34.473724,192550013507622784.000000,4377050373158401.000000
15666000,13698826,1967166,80.411537,34.473724,192559240741224832.000000,4377050373158401.000000
15667000,13699821,1967171,80.413427,34.473724,192568564843661120.000000,4377099588102651.000000
